DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2019-04-28;1800;0,0;974,5;33,0;19,5;45,0;0,0;0,0
2019-04-29;0;0,0;976,7;26,2;21,0;71,0;0,0;0,0
2019-04-29;1200;0,0;977,2;28,1;19,0;58,0;14,0;1,0
2019-04-29;1800;0,0;973,1;36,2;16,9;33,0;0,0;0,0
2019-04-30;0;0,0;975,9;29,4;19,1;52,0;0,0;0,0
2019-04-30;1200;2,0;982,4;25,9;21,2;74,0;14,0;1,0
2019-04-30;1800;0,0;976,9;31,6;20,5;53,0;0,0;0,0
2019-05-01;0;0,0;979,5;24,8;20,7;78,0;0,0;0,0
2019-05-01;1200;0,0;981,8;26,0;20,3;71,0;0,0;0,0
2019-05-01;1800;0,0;977,4;30,8;19,2;51,0;0,0;0,0
2019-05-02;0;0,0;978,6;25,8;21,2;75,0;0,0;0,0
2019-05-02;1200;0,0;981,1;26,2;21,6;74,0;0,0;0,0
2019-05-02;1800;0,0;976,1;32,6;18,8;43,0;0,0;0,0
2019-05-03;0;0,0;978,8;27,3;21,2;70,0;0,0;0,0
2019-05-03;1200;0,0;980,8;27,6;20,9;67,0;0,0;0,0
2019-05-03;1800;0,0;976,7;32,6;19,5;45,0;14,0;1,0
2019-05-04;0;0,0;979,5;27,4;21,2;67,0;0,0;0,0
2019-05-04;1200;0,0;981,8;28,8;19,4;56,0;0,0;0,0
2019-05-04;1800;0,0;977,9;30,6;19,0;50,0;0,0;0,0
2019-05-05;0;0,0;980,4;26,9;18,9;61,0;0,0;0,0
2019-05-05;1200;0,0;982,4;26,0;18,2;62,0;0,0;0,0
2019-05-05;1800;0,0;978,1;32,4;15,0;36,0;14,0;2,0
2019-05-06;0;0,0;981,0;25,0;18,4;68,0;0,0;0,0
2019-05-06;1200;0,0;981,6;25,6;19,5;67,0;0,0;0,0
2019-05-06;1800;0,0;978,5;31,4;17,7;45,0;5,0;1,0
2019-05-07;0;0,0;980,1;25,4;20,6;75,0;0,0;0,0
2019-05-07;1200;0,0;980,6;23,8;19,5;77,0;0,0;0,0
2019-05-07;1800;0,0;975,6;32,4;17,8;43,0;0,0;0,0
2019-05-08;0;0,0;978,3;27,0;18,8;61,0;0,0;0,0
2019-05-08;1200;0,0;980,4;26,6;19,5;66,0;0,0;0,0
2019-05-08;1800;0,0;976,7;32,1;18,6;44,0;5,0;1,0
2019-05-09;0;0,0;979,5;26,8;20,4;67,0;0,0;0,0
2019-05-09;1200;0,0;982,6;24,4;17,4;65,0;0,0;0,0
2019-05-09;1800;0,0;978,6;27,7;0,0;55,0;14,0;1,0
2019-05-10;0;0,0;980,2;25,0;18,2;66,0;0,0;0,0
2019-05-10;1200;0,0;980,8;23,2;18,1;72,0;0,0;0,0
2019-05-10;1800;0,0;977,0;28,6;17,8;52,0;5,0;1,0
2019-05-11;0;0,0;979,5;23,8;19,1;74,0;0,0;0,0
2019-05-11;1200;0,0;981,6;26,3;18,1;60,0;14,0;1,0
2019-05-11;1800;0,0;976,5;30,4;16,4;44,0;0,0;0,0
2019-05-12;0;0,0;979,2;25,2;17,9;63,0;0,0;0,0
2019-05-12;1200;0,0;981,9;24,6;18,1;66,0;0,0;0,0
2019-05-12;1800;0,0;975,8;32,8;17,0;38,0;0,0;0,0
2019-05-13;0;0,0;979,4;26,0;19,4;68,0;0,0;0,0
2019-05-13;1200;0,0;981,8;26,4;19,8;66,0;0,0;0,0
2019-05-13;1800;0,0;976,9;33,1;18,2;41,0;0,0;0,0
2019-05-14;0;0,0;979,8;26,2;18,3;61,0;0,0;0,0
2019-05-14;1200;0,0;981,6;25,2;19,1;68,0;0,0;0,0
2019-05-14;1800;0,0;977,3;33,0;17,6;41,0;23,0;1,0
2019-05-15;0;0,0;977,8;26,2;19,6;66,0;0,0;0,0
2019-05-15;1200;0,0;979,8;26,1;18,7;65,0;0,0;0,0
2019-05-15;1800;0,0;974,6;32,5;18,9;44,0;0,0;0,0
2019-05-16;0;0,0;977,8;26,6;18,2;62,0;0,0;0,0
2019-05-16;1200;1,5;980,8;26,2;20,5;69,0;0,0;0,0
2019-05-16;1800;0,0;977,9;28,2;18,0;53,0;23,0;1,0
2019-05-17;0;0,0;980,6;26,4;18,5;58,0;0,0;0,0
2019-05-17;1200;1,6;981,2;23,0;19,6;81,0;0,0;0,0
2019-05-17;1800;0,0;977,8;26,2;18,6;62,0;5,0;1,0
2019-05-18;0;0,0;980,0;23,6;19,5;77,0;0,0;0,0
2019-05-18;1200;0,3;981,5;23,4;20,0;81,0;0,0;0,0
2019-05-18;1800;0,0;977,4;30,1;18,4;49,0;0,0;0,0
2019-05-19;0;0,0;979,4;24,4;19,0;73,0;0,0;0,0
2019-05-19;1200;0,0;981,6;24,6;19,2;71,0;0,0;0,0
2019-05-19;1800;0,0;977,3;30,2;18,0;48,0;0,0;0,0
2019-05-20;0;0,0;979,7;24,6;19,0;70,0;0,0;0,0
2019-05-20;1200;0,0;981,1;24,2;18,8;72,0;0,0;0,0
2019-05-20;1800;0,0;978,0;33,8;16,2;35,0;0,0;0,0
2019-05-21;0;0,0;979,0;27,6;19,4;62,0;0,0;0,0
2019-05-21;1200;0,0;981,0;25,9;19,6;68,0;0,0;0,0
2019-05-21;1800;0,0;976,5;33,0;16,8;38,0;0,0;0,0
2019-05-22;0;0,0;979,2;26,1;18,2;63,0;0,0;0,0
2019-05-22;1200;0,0;981,8;23,8;18,9;74,0;0,0;0,0
2019-05-22;1800;0,0;977,7;32,8;14,9;33,0;32,0;1,0
2019-05-23;0;0,0;978,5;25,8;15,8;53,0;0,0;0,0
2019-05-23;1200;0,0;981,2;25,4;18,8;66,0;0,0;0,0
2019-05-23;1800;0,0;975,7;33,9;13,9;29,0;0,0;0,0
2019-05-24;0;0,0;977,8;26,4;18,5;62,0;0,0;0,0
2019-05-24;1200;0,0;980,5;25,5;18,8;66,0;0,0;0,0
2019-05-24;1800;0,0;975,3;33,0;17,6;40,0;0,0;0,0
2019-05-25;0;0,0;976,8;25,8;18,0;61,0;0,0;0,0
2019-05-25;1200;0,0;980,0;24,9;17,5;64,0;0,0;0,0
2019-05-25;1800;0,0;974,6;33,6;19,3;42,0;0,0;0,0
2019-05-26;0;0,0;977,0;27,2;18,8;61,0;0,0;0,0
2019-05-26;1200;0,0;980,2;27,4;18,4;57,0;0,0;0,0
2019-05-26;1800;0,0;976,1;34,2;15,1;33,0;0,0;0,0
2019-05-27;0;0,0;979,6;26,4;20,0;68,0;0,0;0,0
2019-05-27;1200;0,0;982,4;28,2;18,6;55,0;5,0;1,0
2019-05-27;1800;0,0;977,9;32,2;16,1;38,0;14,0;1,0
2019-05-28;0;0,0;980,2;26,2;18,9;63,0;0,0;0,0
2019-05-28;1200;0,0;981,5;26,4;19,3;65,0;5,0;1,0
2019-05-28;1800;0,0;977,6;31,1;17,1;42,0;5,0;1,0
2019-05-29;0;0,0;979,8;25,8;17,2;59,0;0,0;0,0
2019-05-29;1200;0,0;983,4;24,6;19,0;70,0;0,0;0,0
2019-05-29;1800;0,0;977,6;31,8;15,7;37,0;0,0;0,0
2019-05-30;0;0,0;979,5;26,0;16,8;57,0;0,0;0,0
2019-05-30;1200;0,0;982,3;24,4;17,1;64,0;0,0;0,0
2019-05-30;1800;0,0;977,3;32,4;17,5;42,0;0,0;0,0
2019-05-31;0;0,0;979,0;26,0;20,3;71,0;0,0;0,0
2019-05-31;1200;0,0;981,0;26,6;19,2;65,0;5,0;1,0
2019-05-31;1800;0,0;976,0;31,8;16,1;38,0;0,0;0,0
2019-06-01;0;0,0;977,8;26,4;16,0;53,0;0,0;0,0
2019-06-01;1200;0,0;980,6;24,8;17,0;62,0;0,0;0,0
2019-06-01;1800;0,0;975,7;32,4;14,5;35,0;0,0;0,0
2019-06-02;0;0,0;978,0;27,4;17,8;55,0;0,0;0,0
2019-06-02;1200;0,0;981,0;25,1;16,9;60,0;0,0;0,0
2019-06-02;1800;0,0;976,6;32,6;14,7;33,0;0,0;0,0
2019-06-03;0;0,0;979,4;27,0;16,0;51,0;0,0;0,0
2019-06-03;1200;0,0;977,0;25,8;18,0;62,0;5,0;1,0
2019-06-03;1800;0,0;978,4;31,8;13,5;32,0;0,0;0,0
2019-06-04;0;0,0;980,5;24,6;15,2;56,0;0,0;0,0
2019-06-04;1200;0,0;983,4;23,4;15,2;60,0;0,0;0,0
2019-06-04;1800;0,0;978,7;32,2;13,9;34,0;0,0;0,0
2019-06-05;0;0,0;981,1;27,6;17,5;54,0;0,0;0,0
2019-06-05;1200;0,0;984,9;23,3;15,2;60,0;14,0;1,0
2019-06-05;1800;0,0;983,0;25,2;15,2;53,0;14,0;1,0
2019-06-06;0;0,0;984,8;22,0;15,4;66,0;0,0;0,0
2019-06-06;1200;0,0;986,4;22,8;14,9;61,0;0,0;0,0
2019-06-06;1800;0,0;982,0;27,6;11,2;36,0;14,0;1,0
2019-06-07;0;0,0;984,2;22,0;13,6;59,0;0,0;0,0
2019-06-07;1200;0,0;985,8;20,6;13,6;63,0;0,0;0,0
2019-06-07;1800;0,0;981,2;27,8;12,6;39,0;0,0;0,0
2019-06-08;0;0,0;983,4;21,8;14,2;62,0;0,0;0,0
2019-06-08;1200;0,0;985,2;18,8;14,1;73,0;0,0;0,0
2019-06-08;1800;0,0;980,4;28,6;15,8;46,0;5,0;1,0
2019-06-09;0;0,0;983,1;22,8;17,7;72,0;0,0;0,0
2019-06-09;1200;0,0;985,6;23,0;17,0;69,0;0,0;0,0
2019-06-09;1800;0,0;981,7;29,2;10,8;32,0;0,0;0,0
2019-06-10;0;0,0;984,2;22,4;12,9;57,0;0,0;0,0
2019-06-10;1200;0,0;986,5;20,2;14,3;68,0;0,0;0,0
2019-06-10;1800;0,0;983,3;25,7;18,7;64,0;5,0;1,0
2019-06-11;0;0,0;984,7;22,4;18,8;80,0;0,0;0,0
2019-06-11;1200;0,0;985,5;22,6;19,8;83,0;0,0;0,0
2019-06-11;1800;0,0;981,7;28,8;15,0;42,0;14,0;1,0
2019-06-12;0;0,0;983,7;24,0;18,0;70,0;0,0;0,0
2019-06-12;1200;0,0;985,9;23,0;20,3;86,0;0,0;0,0
2019-06-12;1800;0,6;982,8;24,4;21,7;85,0;23,0;1,0
2019-06-13;0;3,9;984,8;20,6;20,1;95,0;0,0;0,0
2019-06-13;1200;0,0;986,6;21,6;19,5;88,0;0,0;0,0
2019-06-13;1800;0,0;982,9;28,6;17,2;50,0;5,0;1,0
2019-06-14;0;0,0;984,5;24,0;18,9;74,0;0,0;0,0
2019-06-14;1200;0,0;986,7;21,8;17,0;73,0;0,0;0,0
2019-06-14;1800;0,0;983,0;27,8;18,2;56,0;5,0;1,0
2019-06-15;0;0,0;985,6;23,2;20,2;82,0;0,0;0,0
2019-06-15;1200;0,0;986,2;25,2;16,6;58,0;0,0;0,0
2019-06-15;1800;0,0;982,7;29,4;12,8;36,0;14,0;1,0
2019-06-16;0;0,0;984,6;25,0;15,9;57,0;0,0;0,0
2019-06-16;1200;0,0;986,5;24,2;17,0;63,0;0,0;0,0
2019-06-16;1800;0,0;982,2;29,6;12,1;33,0;14,0;1,0
2019-06-17;0;0,0;984,9;23,0;17,2;70,0;0,0;0,0
2019-06-17;1200;0,0;986,8;22,0;17,4;75,0;0,0;0,0
2019-06-17;1800;0,0;982,6;28,0;16,0;47,0;14,0;1,0
2019-06-18;0;0,0;984,2;24,8;17,0;62,0;0,0;0,0
2019-06-18;1200;0,0;985,6;24,2;17,0;63,0;5,0;1,0
2019-06-18;1800;0,0;981,7;28,3;16,1;48,0;5,0;1,0
2019-06-19;0;0,0;983,7;23,6;16,9;65,0;0,0;0,0
2019-06-19;1200;0,0;985,7;24,1;16,5;62,0;0,0;0,0
2019-06-19;1800;0,0;981,4;29,8;14,4;39,0;0,0;0,0
2019-06-20;0;0,0;983,4;23,8;16,3;63,0;0,0;0,0
2019-06-20;1200;0,0;985,6;21,2;14,8;67,0;0,0;0,0
2019-06-20;1800;0,0;982,1;30,4;13,7;36,0;0,0;0,0
2019-06-21;0;0,0;984,5;24,1;15,0;56,0;0,0;0,0
2019-06-21;1200;0,0;987,2;22,6;15,4;62,0;0,0;0,0
2019-06-21;1800;0,0;984,9;29,0;12,4;36,0;14,0;1,0
2019-06-22;0;0,0;986,9;22,6;15,4;62,0;0,0;0,0
2019-06-22;1200;0,0;988,8;21,2;15,5;70,0;0,0;0,0
2019-06-22;1800;0,0;986,0;27,1;13,2;42,0;14,0;1,0
2019-06-23;0;0,0;987,0;22,6;17,3;70,0;0,0;0,0
2019-06-23;1200;0,0;986,7;21,4;18,4;82,0;0,0;0,0
2019-06-23;1800;0,0;983,5;26,4;17,7;58,0;0,0;0,0
2019-06-24;0;0,0;983,5;22,7;18,2;75,0;0,0;0,0
2019-06-24;1200;0,0;984,0;23,5;18,5;73,0;23,0;1,0
2019-06-24;1800;0,0;978,7;29,8;14,0;38,0;5,0;1,0
2019-06-25;0;0,0;980,7;23,6;17,6;68,0;0,0;0,0
2019-06-25;1200;0,0;982,9;22,1;17,6;77,0;0,0;0,0
2019-06-25;1800;0,0;978,4;30,4;13,2;35,0;14,0;1,0
2019-06-26;0;0,0;981,0;24,2;16,2;61,0;0,0;0,0
2019-06-26;1200;0,0;983,9;21,8;15,4;66,0;0,0;0,0
2019-06-26;1800;0,0;979,0;31,4;13,2;33,0;14,0;1,0
2019-06-27;0;0,0;981,9;25,8;17,7;60,0;0,0;0,0
2019-06-27;1200;0,0;984,6;25,5;18,3;64,0;0,0;0,0
2019-06-27;1800;0,0;980,4;31,2;11,6;30,0;0,0;0,0
2019-06-28;0;0,0;982,7;24,9;16,8;60,0;0,0;0,0
2019-06-28;1200;0,0;985,7;21,9;15,6;66,0;0,0;0,0
2019-06-28;1800;0,0;981,3;29,5;16,4;42,0;14,0;1,0
2019-06-29;0;2,3;985,1;20,5;18,9;90,0;0,0;0,0
2019-06-29;1200;0,0;985,1;22,6;18,8;77,0;0,0;0,0
2019-06-29;1800;0,0;980,9;29,8;13,1;36,0;5,0;1,0
2019-06-30;0;0,0;983,2;22,8;17,0;70,0;0,0;0,0
2019-06-30;1200;0,0;984,6;21,8;16,3;70,0;0,0;0,0
2019-06-30;1800;0,0;980,2;29,8;16,6;45,0;0,0;0,0
2019-07-01;0;0,0;981,8;24,0;18,2;71,0;0,0;0,0
2019-07-01;1200;0,0;983,7;23,4;16,7;67,0;0,0;0,0
2019-07-01;1800;0,0;978,2;30,2;10,2;29,0;5,0;1,0
2019-07-02;0;0,0;979,3;23,6;13,5;53,0;0,0;0,0
2019-07-02;1200;0,0;980,1;21,0;13,7;62,0;0,0;0,0
2019-07-02;1800;0,0;974,1;30,8;13,6;36,0;5,0;1,0
2019-07-03;0;0,0;976,4;25,6;17,3;59,0;0,0;0,0
2019-07-03;1200;0,0;979,9;24,0;18,2;71,0;0,0;0,0
2019-07-03;1800;0,0;974,5;31,2;15,2;39,0;0,0;0,0
2019-07-04;0;0,0;976,4;24,8;15,7;57,0;0,0;0,0
2019-07-04;1200;0,0;979,8;22,8;14,6;60,0;0,0;0,0
2019-07-04;1800;0,0;975,0;33,2;12,8;30,0;0,0;0,0
2019-07-05;0;0,0;977,0;25,5;13,5;48,0;0,0;0,0
2019-07-05;1200;0,0;980,5;23,8;13,4;53,0;0,0;0,0
2019-07-05;1800;0,0;976,1;35,0;10,8;24,0;0,0;0,0
2019-07-06;0;0,0;978,0;26,0;11,7;41,0;0,0;0,0
2019-07-06;1200;0,0;981,1;23,4;12,4;50,0;0,0;0,0
2019-07-06;1800;0,0;977,2;32,9;15,8;36,0;0,0;0,0
2019-07-07;0;0,0;979,7;27,0;18,0;59,0;0,0;0,0
2019-07-07;1200;0,0;984,7;21,8;14,9;65,0;0,0;0,0
2019-07-07;1800;0,0;983,2;23,5;14,9;58,0;0,0;0,0
2019-07-08;0;0,0;984,6;20,2;11,1;55,0;0,0;0,0
2019-07-08;1200;0,0;989,0;21,4;10,3;48,0;0,0;0,0
2019-07-08;1800;0,0;984,4;26,2;9,1;33,0;5,0;1,0
2019-07-09;0;0,0;987,0;20,4;12,1;60,0;0,0;0,0
2019-07-09;1200;0,0;982,1;19,0;12,7;66,0;0,0;0,0
2019-07-09;1800;0,0;985,4;24,6;9,3;37,0;0,0;0,0
2019-07-10;0;0,0;986,8;19,0;10,6;57,0;0,0;0,0
2019-07-10;1200;0,0;988,3;18,0;11,3;64,0;0,0;0,0
2019-07-10;1800;0,0;982,1;26,4;10,9;38,0;0,0;0,0
2019-07-11;0;0,0;985,0;19,5;13,1;66,0;0,0;0,0
2019-07-11;1200;0,0;985,5;16,5;13,3;81,0;0,0;0,0
2019-07-11;1800;0,0;982,0;26,4;14,5;48,0;0,0;0,0
2019-07-12;0;0,0;982,2;21,0;17,4;79,0;0,0;0,0
2019-07-12;1200;0,0;984,4;20,6;14,9;70,0;0,0;0,0
2019-07-12;1800;0,0;980,0;27,4;13,7;41,0;0,0;0,0
2019-07-13;0;0,0;982,2;22,0;14,6;63,0;0,0;0,0
2019-07-13;1200;0,0;984,5;18,0;11,8;66,0;0,0;0,0
2019-07-13;1800;0,0;979,9;27,8;14,4;44,0;0,0;0,0
2019-07-14;0;0,0;981,0;21,9;12,8;55,0;0,0;0,0
2019-07-14;1200;0,0;983,6;18,8;10,6;59,0;0,0;0,0
2019-07-14;1800;0,0;977,9;30,5;10,9;30,0;0,0;0,0
2019-07-15;0;0,0;980,6;22,3;11,9;52,0;0,0;0,0
2019-07-15;1200;0,0;982,4;19,0;8,6;50,0;0,0;0,0
2019-07-15;1800;0,0;978,0;31,1;8,2;24,0;0,0;0,0
2019-07-16;0;0,0;979,2;23,0;8,7;40,0;0,0;0,0
2019-07-16;1200;0,0;981,9;18,4;8,4;52,0;0,0;0,0
2019-07-16;1800;0,0;976,6;32,2;7,8;23,0;14,0;1,0
2019-07-17;0;0,0;978,5;22,8;10,3;45,0;0,0;0,0
2019-07-17;1200;0,0;983,9;24,2;15,9;59,0;0,0;0,0
2019-07-17;1800;0,0;981,7;25,2;14,9;54,0;0,0;0,0
2019-07-18;0;0,0;986,1;20,6;14,0;65,0;0,0;0,0
2019-07-18;1200;0,0;988,5;19,6;12,8;64,0;0,0;0,0
2019-07-18;1800;0,0;985,5;24,8;10,7;40,0;14,0;1,0
2019-07-19;0;0,0;987,5;20,4;11,3;56,0;14,0;1,0
2019-07-19;1200;0,0;982,8;17,6;11,4;67,0;0,0;0,0
2019-07-19;1800;0,0;979,4;24,2;14,3;53,0;5,0;1,0
2019-07-20;0;0,0;982,5;20,2;14,1;67,0;0,0;0,0
2019-07-20;1200;0,0;988,1;20,0;12,5;63,0;14,0;1,0
2019-07-20;1800;0,0;984,7;25,0;12,6;46,0;14,0;1,0
2019-07-21;0;0,0;986,0;20,8;15,1;70,0;0,0;0,0
2019-07-21;1200;0,0;986,8;23,2;13,9;56,0;0,0;0,0
2019-07-21;1800;0,0;983,7;26,8;13,2;41,0;0,0;0,0
2019-07-22;0;0,0;985,9;22,0;15,8;67,0;0,0;0,0
2019-07-22;1200;0,0;986,8;21,6;15,7;69,0;23,0;1,0
2019-07-22;1800;0,0;983,8;27,2;14,2;45,0;5,0;1,0
2019-07-23;0;0,0;985,9;22,2;16,7;69,0;0,0;0,0
2019-07-23;1200;0,0;986,2;22,4;15,7;66,0;0,0;0,0
2019-07-23;1800;0,0;982,8;26,6;16,2;54,0;5,0;1,0
2019-07-24;0;0,0;984,8;22,4;17,5;74,0;0,0;0,0
2019-07-24;1200;0,6;986,2;20,3;17,8;86,0;0,0;0,0
2019-07-24;1800;0,0;981,4;29,2;12,2;35,0;0,0;0,0
2019-07-25;0;0,0;983,7;23,9;16,0;61,0;0,0;0,0
2019-07-25;1200;0,3;985,8;23,4;17,4;69,0;0,0;0,0
2019-07-25;1800;0,0;983,2;25,0;17,7;65,0;0,0;0,0
2019-07-26;0;0,0;985,2;21,6;18,4;82,0;0,0;0,0
2019-07-26;1200;0,0;988,1;21,2;13,6;62,0;0,0;0,0
2019-07-26;1800;0,0;984,4;21,8;13,0;75,0;14,0;2,0
2019-07-27;0;0,0;986,7;20,2;15,2;72,0;0,0;0,0
2019-07-27;1200;0,0;988,0;20,6;15,4;71,0;0,0;0,0
2019-07-27;1800;0,0;984,7;25,6;14,1;48,0;0,0;0,0
2019-07-28;0;0,0;987,1;21,8;15,9;68,0;0,0;0,0
2019-07-28;1200;0,2;986,7;20,6;17,8;83,0;0,0;0,0
2019-07-28;1800;0,0;982,0;28,2;15,1;44,0;0,0;0,0
2019-07-29;0;0,0;984,3;22,0;15,4;66,0;0,0;0,0
2019-07-29;1200;0,0;986,5;22,0;14,6;63,0;0,0;0,0
2019-07-29;1800;0,0;982,0;28,5;13,9;42,0;14,0;1,0
2019-07-30;0;0,0;984,6;22,2;16,0;67,0;5,0;1,0
2019-07-30;1200;0,0;986,0;21,2;13,9;63,0;5,0;1,0
2019-07-30;1800;0,0;980,5;29,2;13,4;39,0;0,0;0,0
2019-07-31;0;0,0;983,1;21,8;14,7;63,0;0,0;0,0
2019-07-31;1200;0,0;983,7;20,8;14,0;65,0;0,0;0,0
2019-07-31;1800;0,0;978,0;31,4;8,6;27,0;0,0;0,0
2019-08-01;0;0,0;980,3;25,3;15,4;54,0;0,0;0,0
2019-08-01;1200;0,0;983,3;22,4;15,0;63,0;0,0;0,0
2019-08-01;1800;0,0;978,8;31,4;11,7;30,0;5,0;1,0
2019-08-02;0;0,0;981,8;24,2;13,7;53,0;0,0;0,0
2019-08-02;1200;0,0;983,8;21,8;15,9;68,0;0,0;0,0
2019-08-02;1800;0,0;979,2;30,2;11,7;32,0;0,0;0,0
2019-08-03;0;0,0;981,2;24,2;15,7;59,0;0,0;0,0
2019-08-03;1200;0,0;983,1;23,8;16,6;64,0;0,0;0,0
2019-08-03;1800;0,0;978,4;31,2;12,1;31,0;0,0;0,0
2019-08-04;0;0,0;981,1;25,0;12,6;47,0;0,0;0,0
2019-08-04;1200;0,0;985,6;24,8;15,1;55,0;5,0;1,0
2019-08-04;1800;0,0;982,7;30,4;11,4;31,0;14,0;1,0
2019-08-05;0;0,0;984,2;24,7;14,7;52,0;0,0;0,0
2019-08-05;1200;0,0;989,7;22,2;14,8;62,0;14,0;2,0
2019-08-05;1800;0,0;987,0;24,8;15,7;57,0;14,0;1,0
2019-08-06;0;0,0;988,8;21,4;17,0;74,0;0,0;0,0
2019-08-06;1200;0,0;989,2;22,4;16,9;71,0;0,0;0,0
2019-08-06;1800;2,2;986,4;23,5;20,7;85,0;0,0;0,0
2019-08-07;0;0,6;987,5;22,4;18,6;79,0;0,0;0,0
2019-08-07;1200;0,0;988,7;23,6;18,3;71,0;0,0;0,0
2019-08-07;1800;0,0;985,3;27,8;17,3;53,0;5,0;1,0
2019-08-08;0;0,0;986,9;21,2;18,9;87,0;14,0;1,0
2019-08-08;1200;0,6;988,4;22,1;18,2;80,0;0,0;0,0
2019-08-08;1800;0,0;984,8;27,2;14,2;45,0;14,0;1,0
2019-08-09;0;0,0;986,4;23,8;17,2;66,0;0,0;0,0
2019-08-09;1200;0,0;987,5;23,0;17,7;74,0;0,0;0,0
2019-08-09;1800;0,0;981,8;30,4;14,5;38,0;5,0;1,0
2019-08-10;0;0,0;985,4;24,2;17,0;63,0;5,0;1,0
2019-08-10;1200;0,0;987,3;23,4;18,3;73,0;0,0;0,0
2019-08-10;1800;0,0;982,3;30,2;15,9;41,0;0,0;0,0
2019-08-11;0;0,0;984,5;25,2;16,9;59,0;0,0;0,0
2019-08-11;1200;0,0;986,9;23,6;17,1;66,0;5,0;1,0
2019-08-11;1800;0,0;981,0;31,8;13,1;31,0;0,0;0,0
2019-08-12;0;0,0;983,9;24,6;15,0;55,0;0,0;0,0
2019-08-12;1200;0,0;985,6;24,2;16,2;61,0;0,0;0,0
2019-08-12;1800;0,0;981,4;30,6;12,0;32,0;0,0;0,0
2019-08-13;0;0,0;983,0;23,8;16,3;64,0;0,0;0,0
2019-08-13;1200;0,0;985,2;24,0;16,3;62,0;5,0;1,0
2019-08-13;1800;0,0;979,9;29,6;12,1;34,0;5,0;1,0
2019-08-14;0;0,0;982,6;24,0;14,7;57,0;0,0;0,0
2019-08-14;1200;0,0;986,2;23,2;13,4;54,0;14,0;2,0
2019-08-14;1800;0,0;983,0;28,7;10,3;32,0;5,0;1,0
2019-08-15;0;0,0;985,3;23,7;15,6;58,0;0,0;0,0
2019-08-15;1200;0,0;988,7;21,8;12,9;57,0;14,0;2,0
2019-08-15;1800;0,0;987,0;23,6;12,3;49,0;14,0;2,0
2019-08-16;0;0,0;988,4;21,2;12,6;58,0;0,0;0,0
2019-08-16;1200;0,0;989,6;19,6;10,9;57,0;14,0;2,0
2019-08-16;1800;0,0;985,5;25,0;11,2;42,0;5,0;1,0
2019-08-17;0;0,0;987,3;19,8;8,2;47,0;0,0;0,0
2019-08-17;1200;0,0;987,4;20,0;12,5;63,0;0,0;0,0
2019-08-17;1800;0,0;982,1;27,0;13,4;42,0;0,0;0,0
2019-08-18;0;0,0;983,9;21,5;15,0;66,0;0,0;0,0
2019-08-18;1200;0,0;985,5;22,7;15,2;63,0;0,0;0,0
2019-08-18;1800;0,0;980,6;29,0;13,6;39,0;0,0;0,0
2019-08-19;0;0,0;982,8;24,3;14,9;55,0;0,0;0,0
2019-08-19;1200;0,0;983,1;23,4;16,7;67,0;0,0;0,0
2019-08-19;1800;0,0;977,6;33,0;12,1;28,0;0,0;0,0
2019-08-20;0;0,0;980,1;26,6;11,5;39,0;0,0;0,0
2019-08-20;1200;0,0;983,9;24,0;14,4;55,0;0,0;0,0
2019-08-20;1800;0,0;979,0;32,8;11,3;26,0;5,0;1,0
2019-08-21;0;0,0;982,5;25,8;13,0;46,0;0,0;0,0
2019-08-21;1200;0,0;984,7;22,8;17,0;69,0;5,0;1,0
2019-08-21;1800;0,0;979,1;32,2;15,2;37,0;5,0;1,0
2019-08-22;0;0,0;982,3;25,4;16,5;57,0;0,0;0,0
2019-08-22;1200;0,0;984,4;26,4;16,6;54,0;5,0;1,0
2019-08-22;1800;0,0;981,5;29,6;15,7;42,0;14,0;1,0
2019-08-23;0;0,0;983,5;23,0;17,0;69,0;0,0;0,0
2019-08-23;1200;0,0;985,7;23,6;15,6;60,0;0,0;0,0
2019-08-23;1800;0,0;980,4;29,5;14,2;39,0;5,0;1,0
2019-08-24;0;0,0;980,9;25,2;14,6;51,0;5,0;1,0
2019-08-24;1200;0,0;984,7;23,8;16,6;64,0;5,0;1,0
2019-08-24;1800;0,0;981,5;30,1;15,3;40,0;0,0;0,0
2019-08-25;0;0,0;983,8;24,4;17,9;67,0;0,0;0,0
2019-08-25;1200;0,0;986,4;23,4;16,7;66,0;5,0;1,0
2019-08-25;1800;0,0;983,7;26,8;15,5;49,0;0,0;0,0
2019-08-26;0;0,0;985,6;21,4;17,6;78,0;14,0;1,0
2019-08-26;1200;0,7;988,1;20,5;17,6;83,0;0,0;0,0
2019-08-26;1800;2,0;984,4;25,4;18,1;63,0;0,0;0,0
2019-08-27;0;0,0;987,0;20,8;17,8;83,0;0,0;0,0
2019-08-27;1200;0,0;987,8;22,2;15,5;64,0;0,0;0,0
2019-08-27;1800;0,0;983,2;27,1;14,2;45,0;5,0;1,0
2019-08-28;0;0,0;984,9;22,9;15,1;61,0;0,0;0,0
2019-08-28;1200;0,0;986,9;22,0;13,4;58,0;23,0;1,0
