DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2024-01-31;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-01;0;0,0;912,4;19,2;16,8;86,0;5,0;0,5
2024-02-01;1200;0,0;912,7;20,4;18,4;88,0;36,0;0,5
2024-02-01;1800;0,0;910,8;29,4;19,4;55,0;9,0;0,5
2024-02-02;0;0,0;912,0;22,2;18,4;79,0;0,0;0,0
2024-02-02;1200;0,0;914,2;21,6;19,3;87,0;0,0;0,0
2024-02-02;1800;0,0;913,2;21,6;19,5;88,0;23,0;1,0
2024-02-03;0;0,0;913,5;18,6;17,9;96,0;18,0;0,5
2024-02-03;1200;0,0;914,8;22,0;19,0;83,0;0,0;0,0
2024-02-03;1800;0,0;912,7;22,6;20,5;88,0;18,0;0,5
2024-02-04;0;0,0;913,0;19,8;19,5;98,0;14,0;0,5
2024-02-04;1200;0,0;913,8;22,0;20,5;91,0;0,0;0,0
2024-02-04;1800;0,0;911,5;21,2;19,1;88,0;36,0;0,5
2024-02-05;0;0,0;913,4;19,2;17,7;91,0;0,0;0,0
2024-02-05;1200;0,0;913,1;21,6;19,3;87,0;27,0;0,5
2024-02-05;1800;0,0;909,5;29,0;20,4;60,0;14,0;1,0
2024-02-06;0;0,0;912,3;21,8;17,6;77,0;36,0;1,5
2024-02-06;1200;0,0;913,5;20,8;19,6;93,0;5,0;0,5
2024-02-06;1800;0,0;911,2;29,2;19,8;57,0;32,0;2,6
2024-02-07;0;0,0;912,2;23,2;19,4;79,0;0,0;0,0
2024-02-07;1200;0,0;912,0;22,0;19,0;83,0;0,0;0,0
2024-02-07;1800;0,0;908,0;30,0;17,8;48,0;23,0;0,5
2024-02-08;0;0,0;910,7;23,2;19,4;79,0;5,0;1,0
2024-02-08;1200;0,0;911,1;22,0;19,4;85,0;0,0;0,0
2024-02-08;1800;0,0;907,9;30,0;19,4;53,0;23,0;0,5
2024-02-09;0;0,0;910,4;21,0;19,8;93,0;0,0;0,0
2024-02-09;1200;0,0;912,6;21,6;20,1;91,0;5,0;0,5
2024-02-09;1800;0,0;910,0;30,6;29,2;92,0;18,0;1,0
2024-02-10;0;0,0;911,2;21,2;19,9;92,0;0,0;0,0
2024-02-10;1200;0,0;913,4;22,0;19,7;87,0;0,0;0,0
2024-02-10;1800;0,0;910,4;31,2;17,9;45,0;36,0;0,5
2024-02-11;0;0,0;912,0;24,0;18,0;69,0;0,0;0,0
2024-02-11;1200;0,0;914,7;25,2;18,6;67,0;36,0;1,5
2024-02-11;1800;0,0;911,2;30,6;19,6;52,0;36,0;1,5
2024-02-12;0;0,0;914,0;21,8;20,6;93,0;32,0;0,5
2024-02-12;1200;0,0;915,6;23,4;21,3;88,0;18,0;0,5
2024-02-12;1800;0,0;911,9;26,8;21,8;74,0;5,0;0,5
2024-02-13;0;0,0;913,9;21,0;17,4;80,0;18,0;0,5
2024-02-13;1200;0,0;914,6;23,8;20,7;83,0;0,0;0,0
2024-02-13;1800;0,0;911,6;26,6;22,4;78,0;23,0;0,5
2024-02-14;0;0,0;913,6;19,4;18,4;94,0;0,0;0,0
2024-02-14;1200;0,0;913,2;21,4;18,9;86,0;36,0;0,5
2024-02-14;1800;0,0;910,6;26,6;21,1;72,0;9,0;0,5
2024-02-15;0;0,0;912,2;21,4;20,0;92,0;0,0;0,0
2024-02-15;1200;0,0;911,0;21,4;20,4;94,0;0,0;0,0
2024-02-15;1800;0,0;909,1;25,0;22,3;85,0;36,0;0,5
2024-02-16;0;0,0;911,4;20,6;19,4;93,0;0,0;0,0
2024-02-16;1200;0,0;911,1;22,6;19,4;82,0;0,0;0,0
2024-02-16;1800;0,0;907,5;28,4;22,2;69,0;0,0;0,0
2024-02-17;0;0,0;909,4;22,2;19,0;82,0;9,0;0,5
2024-02-17;1200;0,0;910,3;23,0;20,1;84,0;0,0;0,0
2024-02-17;1800;0,0;906,8;26,2;21,6;76,0;36,0;1,0
2024-02-18;0;0,0;908,5;20,4;19,1;92,0;0,0;0,0
2024-02-18;1200;0,0;909,4;20,4;19,4;94,0;27,0;0,5
2024-02-18;1800;0,0;905,9;24,8;20,5;77,0;9,0;0,5
2024-02-19;0;0,0;905,9;22,0;19,4;85,0;0,0;0,0
2024-02-19;1200;0,0;906,8;22,2;19,9;87,0;32,0;0,5
2024-02-19;1800;0,0;904,0;26,4;20,0;68,0;18,0;0,5
2024-02-20;0;0,0;905,1;23,0;19,8;82,0;36,0;0,5
2024-02-20;1200;0,0;905,8;21,6;20,1;91,0;27,0;0,5
2024-02-20;1800;0,0;903,6;24,0;20,1;79,0;23,0;0,5
2024-02-21;0;0,0;905,2;20,6;19,1;91,0;18,0;0,5
2024-02-21;1200;0,0;906,3;23,0;19,8;82,0;0,0;0,0
2024-02-21;1800;0,0;903,4;26,0;18,9;65,0;36,0;1,5
2024-02-22;0;0,0;906,3;20,6;20,6;100,0;36,0;0,5
2024-02-22;1200;0,0;908,3;22,4;20,6;90,0;0,0;0,0
2024-02-22;1800;0,0;905,9;0,0;21,3;0,0;0,0;0,0
2024-02-23;0;0,0;909,5;21,2;20,0;93,0;18,0;0,5
2024-02-23;1200;0,0;912,4;22,0;21,3;96,0;0,0;0,0
2024-02-23;1800;0,0;910,8;23,6;21,5;88,0;18,0;0,5
2024-02-24;0;0,0;912,6;26,0;21,0;74,0;0,0;0,0
2024-02-24;1200;0,0;915,1;23,8;22,2;91,0;23,0;0,5
2024-02-24;1800;0,0;912,2;30,0;20,8;58,0;18,0;1,0
2024-02-25;0;0,0;914,0;22,8;21,1;90,0;0,0;0,0
2024-02-25;1200;0,0;915,8;24,0;21,1;84,0;0,0;0,0
2024-02-25;1800;0,0;911,9;31,6;21,7;56,0;18,0;0,5
2024-02-26;0;0,0;913,1;23,0;20,5;86,0;18,0;0,5
2024-02-26;1200;0,0;913,8;23,4;20,3;83,0;14,0;0,5
2024-02-26;1800;0,0;910,6;30,0;20,0;55,0;36,0;0,5
2024-02-27;0;0,0;911,2;22,0;20,8;93,0;0,0;0,0
2024-02-27;1200;0,0;911,9;23,0;20,7;87,0;0,0;0,0
2024-02-27;1800;0,0;909,1;29,4;18,8;53,0;27,0;0,5
2024-02-28;0;0,0;909,4;23,0;21,1;89,0;0,0;0,0
2024-02-28;1200;0,0;909,9;25,0;21,3;80,0;32,0;0,5
2024-02-28;1800;0,0;907,6;29,8;23,0;67,0;32,0;0,5
2024-02-29;0;0,0;909,8;21,6;20,8;95,0;18,0;0,5
2024-02-29;1200;0,0;911,0;21,0;20,7;98,0;0,0;0,0
2024-02-29;1800;0,0;907,6;30,4;22,8;64,0;36,0;0,5
2024-03-01;0;0,0;909,5;26,0;21,7;77,0;36,0;0,5
2024-03-01;1200;0,0;909,4;24,0;20,5;81,0;36,0;1,0
2024-03-01;1800;0,0;906,6;29,2;18,9;54,0;18,0;1,5
2024-03-02;0;0,0;909,1;23,0;19,8;82,0;18,0;1,5
2024-03-02;1200;0,0;910,4;22,0;18,6;81,0;0,0;0,0
2024-03-02;1800;0,0;907,2;29,4;20,3;58,0;27,0;1,5
2024-03-03;0;0,0;908,7;23,4;18,9;76,0;0,0;0,0
2024-03-03;1200;0,0;912,0;20,6;18,4;87,0;23,0;0,5
2024-03-03;1800;0,0;907,9;30,4;17,1;45,0;23,0;0,5
2024-03-04;0;0,0;909,0;22,6;17,7;74,0;36,0;0,5
2024-03-04;1200;0,0;911,4;20,8;17,8;83,0;18,0;0,5
2024-03-04;1800;0,0;907,9;30,8;19,8;52,0;5,0;0,5
2024-03-05;0;0,0;909,6;22,4;20,1;87,0;9,0;0,5
2024-03-05;1200;0,0;912,2;24,2;20,1;78,0;27,0;0,5
2024-03-05;1800;0,0;908,8;29,8;18,6;51,0;18,0;0,5
2024-03-06;0;0,0;909,0;22,0;20,5;91,0;23,0;0,5
2024-03-06;1200;0,0;911,6;24,2;21,1;83,0;36,0;0,5
2024-03-06;1800;0,0;909,0;29,2;21,4;63,0;36,0;0,5
2024-03-07;0;0,0;911,9;20,2;20,2;100,0;0,0;0,0
2024-03-07;1200;0,0;914,3;20,8;20,1;96,0;18,0;0,5
2024-03-07;1800;0,0;911,4;29,6;21,3;61,0;18,0;0,5
2024-03-08;0;0,0;912,4;24,2;20,5;80,0;0,0;0,0
2024-03-08;1200;0,0;914,0;24,2;20,7;81,0;32,0;0,5
2024-03-08;1800;0,0;910,4;30,6;21,4;58,0;14,0;0,5
2024-03-09;0;0,0;910,6;24,2;20,7;81,0;36,0;0,5
2024-03-09;1200;0,0;911,2;24,4;21,5;84,0;36,0;0,5
2024-03-09;1800;0,0;907,4;28,6;21,6;66,0;5,0;1,0
2024-03-10;0;0,0;910,7;21,4;21,4;100,0;0,0;0,0
2024-03-10;1200;0,0;910,0;22,4;21,4;94,0;0,0;0,0
2024-03-10;1800;0,0;908,0;22,2;21,9;98,0;32,0;0,5
2024-03-11;0;0,0;910,4;21,8;20,3;91,0;18,0;1,0
2024-03-11;1200;0,0;912,0;23,4;20,5;84,0;27,0;0,5
2024-03-11;1800;0,0;909,2;29,4;21,1;61,0;18,0;0,5
2024-03-12;0;0,0;911,5;23,0;19,6;81,0;18,0;0,5
2024-03-12;1200;0,0;913,5;22,0;19,7;87,0;32,0;0,5
2024-03-12;1800;0,0;910,2;31,6;20,2;51,0;14,0;0,5
2024-03-13;0;0,0;912,2;23,0;19,6;81,0;32,0;0,5
2024-03-13;1200;0,0;913,8;21,8;20,6;93,0;18,0;0,5
2024-03-13;1800;0,0;909,9;31,0;20,3;53,0;0,0;0,0
2024-03-14;0;0,0;909,8;32,2;19,8;48,0;27,0;0,5
2024-03-14;1200;0,0;913,0;23,0;20,9;88,0;36,0;0,5
2024-03-14;1800;0,0;909,8;32,2;19,8;48,0;27,0;0,5
2024-03-15;0;0,0;909,4;23,4;20,7;85,0;0,0;0,0
2024-03-15;1200;0,0;911,4;23,8;21,3;86,0;23,0;0,5
2024-03-15;1800;0,0;909,5;31,2;19,9;51,0;27,0;0,5
2024-03-16;0;0,0;908,6;23,4;21,7;90,0;0,0;0,0
2024-03-16;1200;0,0;909,6;24,0;21,7;87,0;9,0;0,5
2024-03-16;1800;0,0;906,3;24,2;22,8;92,0;0,0;0,0
2024-03-17;0;0,0;908,0;23,6;22,2;92,0;0,0;0,0
2024-03-17;1200;0,0;910,4;24,4;21,9;86,0;18,0;0,5
2024-03-17;1800;0,0;907,6;32,6;20,5;49,0;18,0;0,5
2024-03-18;0;0,0;909,6;24,2;21,2;83,0;36,0;0,5
2024-03-18;1200;0,0;910,6;24,6;21,9;85,0;0,0;0,0
2024-03-18;1800;0,0;907,1;27,6;23,2;77,0;18,0;0,5
2024-03-19;0;0,0;910,0;23,2;20,9;87,0;0,0;0,0
2024-03-19;1200;0,0;910,3;24,0;20,5;81,0;0,0;0,0
2024-03-19;1800;0,0;905,4;31,0;22,0;59,0;14,0;0,5
2024-03-20;0;0,0;908,8;21,8;20,3;91,0;0,0;0,0
2024-03-20;1200;0,0;908,4;23,2;21,3;89,0;0,0;0,0
2024-03-20;1800;0,0;904,7;31,0;20,6;54,0;5,0;0,5
2024-03-21;0;0,0;908,0;22,6;19,9;85,0;0,0;0,0
2024-03-21;1200;0,0;912,3;0,0;17,8;87,0;0,0;0,0
2024-03-21;1800;0,0;906,4;24,4;21,6;84,0;23,0;0,5
2024-03-22;0;0,0;908,8;23,0;20,5;86,0;0,0;0,0
2024-03-22;1200;0,0;910,6;21,8;21,5;98,0;0,0;0,0
2024-03-22;1800;0,0;908,6;27,6;20,9;67,0;18,0;2,6
2024-03-23;0;0,0;912,4;19,0;16,4;85,0;18,0;1,5
2024-03-23;1200;0,0;912,7;20,6;16,4;77,0;14,0;1,0
2024-03-23;1800;0,0;911,5;23,2;17,9;72,0;18,0;1,0
2024-03-24;0;0,0;913,6;19,2;16,2;83,0;0,0;0,0
2024-03-24;1200;0,0;912,3;20,0;17,8;87,0;0,0;0,0
2024-03-24;1800;0,0;910,3;20,0;19,0;94,0;18,0;0,5
2024-03-25;0;0,0;911,0;19,0;18,0;94,0;18,0;0,5
2024-03-25;1200;0,0;910,4;20,2;18,9;92,0;0,0;0,0
2024-03-25;1800;0,0;907,5;25,2;19,3;70,0;5,0;1,0
2024-03-26;0;0,0;910,0;20,4;20,1;98,0;0,0;0,0
2024-03-26;1200;0,0;911,4;20,8;20,0;95,0;0,0;0,0
2024-03-26;1800;0,0;909,9;23,4;19,3;78,0;36,0;0,5
2024-03-27;0;0,0;911,6;20,6;19,4;93,0;5,0;0,5
2024-03-27;1200;0,0;913,1;20,0;19,0;94,0;0,0;0,0
2024-03-27;1800;0,0;911,9;20,6;20,3;98,0;0,0;0,0
2024-03-28;0;0,0;913,6;18,4;18,4;100,0;0,0;0,0
2024-03-28;1200;0,0;914,7;18,6;18,3;98,0;0,0;0,0
2024-03-28;1800;0,0;913,2;20,2;20,0;99,0;0,0;0,0
2024-03-29;0;0,0;914,6;20,2;19,5;96,0;0,0;0,0
2024-03-29;1200;0,0;914,3;21,4;20,2;93,0;36,0;0,5
2024-03-29;1800;0,0;911,9;22,4;21,7;96,0;0,0;0,0
2024-03-30;0;0,0;912,3;20,8;20,5;98,0;5,0;0,5
2024-03-30;1200;0,0;912,7;21,4;20,7;96,0;0,0;0,0
2024-03-30;1800;0,0;909,0;26,0;15,2;51,0;18,0;1,0
2024-03-31;0;0,0;910,8;20,2;19,9;98,0;0,0;0,0
2024-03-31;1200;0,0;912,2;19,4;17,4;88,0;36,0;0,5
2024-03-31;1800;0,0;909,6;29,0;19,4;56,0;27,0;0,5
2024-04-01;0;0,0;910,4;18,2;14,9;81,0;36,0;0,5
2024-04-01;1200;0,0;911,0;19,2;16,6;85,0;36,0;0,5
2024-04-01;1800;0,0;907,9;28,4;15,7;46,0;27,0;0,5
2024-04-02;0;0,0;909,2;19,4;16,6;84,0;18,0;0,5
2024-04-02;1200;0,0;911,0;18,8;18,5;98,0;18,0;0,5
2024-04-02;1800;0,0;908,2;27,0;17,9;57,0;18,0;0,5
2024-04-03;0;0,0;909,0;21,2;17,6;80,0;0,0;0,0
2024-04-03;1200;0,0;911,2;22,0;18,6;81,0;18,0;0,5
2024-04-03;1800;0,0;908,0;31,0;19,0;49,0;5,0;1,5
2024-04-04;0;0,0;910,2;23,0;19,2;79,0;0,0;0,0
2024-04-04;1200;0,0;913,4;22,4;19,6;84,0;36,0;0,5
2024-04-04;1800;0,0;909,5;31,0;19,4;50,0;27,0;0,5
2024-04-05;0;0,0;910,3;23,0;14,8;60,0;36,0;0,5
2024-04-05;1200;0,0;913,9;19,8;18,6;93,0;0,0;0,0
2024-04-05;1800;0,0;909,6;31,0;18,4;47,0;36,0;0,5
2024-04-06;0;0,0;909,9;23,4;19,6;79,0;0,0;0,0
2024-04-06;1200;0,0;912,2;21,2;18,2;83,0;0,0;0,0
2024-04-06;1800;0,0;909,9;24,8;18,5;68,0;18,0;0,5
2024-04-07;0;0,0;911,6;20,4;17,8;85,0;18,0;0,5
2024-04-07;1200;0,0;913,8;20,0;17,2;84,0;23,0;0,5
2024-04-07;1800;0,0;910,4;28,4;16,7;49,0;32,0;0,5
2024-04-08;0;0,0;912,3;19,6;17,2;86,0;0,0;0,0
2024-04-08;1200;0,0;913,1;19,2;18,2;94,0;0,0;0,0
2024-04-08;1800;0,0;909,5;27,6;18,0;56,0;5,0;0,5
2024-04-09;0;0,0;911,1;20,8;18,6;87,0;0,0;0,0
2024-04-09;1200;0,0;912,4;20,2;17,4;84,0;18,0;0,5
2024-04-09;1800;0,0;909,5;27,2;17,9;57,0;14,0;0,5
2024-04-10;0;0,0;910,8;20,0;19,0;94,0;0,0;0,0
2024-04-10;1200;0,0;911,6;19,2;18,5;96,0;0,0;0,0
2024-04-10;1800;0,0;907,1;29,6;17,1;47,0;36,0;0,5
2024-04-11;0;0,0;909,4;21,2;18,8;86,0;0,0;0,0
2024-04-11;1200;0,0;912,0;21,4;20,9;97,0;18,0;0,5
2024-04-11;1800;0,0;909,1;28,8;20,0;59,0;14,0;0,5
2024-04-12;0;0,0;910,6;24,0;19,9;78,0;36,0;0,5
2024-04-12;1200;0,0;913,9;21,6;19,5;88,0;9,0;0,5
2024-04-12;1800;0,0;911,1;28,2;18,9;57,0;0,0;0,0
2024-04-13;0;0,0;912,2;21,2;18,4;84,0;18,0;0,5
2024-04-13;1200;0,0;914,6;20,8;18,2;85,0;36,0;0,5
2024-04-13;1800;0,0;911,0;28,2;17,4;52,0;23,0;0,5
2024-04-14;0;0,0;911,1;22,2;17,3;74,0;18,0;0,5
2024-04-14;1200;0,0;913,2;21,0;17,6;81,0;27,0;0,5
2024-04-14;1800;0,0;910,0;28,0;17,8;54,0;23,0;0,5
2024-04-15;0;0,0;910,6;22,6;19,8;84,0;0,0;0,0
2024-04-15;1200;0,0;913,6;22,0;18,6;81,0;32,0;0,5
2024-04-15;1800;0,0;910,4;28,2;18,6;56,0;27,0;0,5
2024-04-16;0;0,0;912,4;22,0;19,7;87,0;36,0;0,5
2024-04-16;1200;0,0;914,8;24,0;19,9;78,0;27,0;0,5
2024-04-16;1800;0,0;911,8;28,0;17,8;54,0;23,0;0,5
2024-04-17;0;0,0;913,0;20,4;18,5;89,0;0,0;0,0
2024-04-17;1200;0,0;913,0;20,8;18,9;89,0;0,0;0,0
2024-04-17;1800;0,0;909,0;23,8;20,7;83,0;9,0;1,0
2024-04-18;0;0,0;910,3;21,2;20,5;96,0;0,0;0,0
2024-04-18;1200;0,0;911,5;21,4;20,2;93,0;36,0;0,5
2024-04-18;1800;0,0;909,8;25,6;18,7;66,0;32,0;0,5
2024-04-19;0;0,0;912,4;19,2;15,1;77,0;36,0;0,5
2024-04-19;1200;0,0;913,9;18,2;15,3;83,0;36,0;0,5
2024-04-19;1800;0,0;911,4;26,6;17,1;56,0;18,0;0,5
2024-04-20;0;0,0;913,6;19,2;16,8;86,0;0,0;0,0
2024-04-20;1200;0,0;915,6;18,6;15,8;84,0;14,0;0,5
2024-04-20;1800;0,0;911,8;27,0;16,6;53,0;9,0;0,5
2024-04-21;0;0,0;913,8;18,4;16,0;86,0;0,0;0,0
2024-04-21;1200;0,0;914,7;16,0;15,4;96,0;0,0;0,0
2024-04-21;1800;0,0;910,8;26,2;15,6;52,0;36,0;0,5
2024-04-22;0;0,0;912,2;17,6;16,3;92,0;0,0;0,0
2024-04-22;1200;0,0;913,2;15,6;15,3;98,0;0,0;0,0
2024-04-22;1800;0,0;909,5;27,2;13,5;43,0;36,0;1,0
2024-04-23;0;0,0;911,8;16,8;13,9;83,0;18,0;0,5
2024-04-23;1200;0,0;913,6;15,0;13,4;90,0;18,0;0,5
2024-04-23;1800;0,0;910,0;28,2;14,8;44,0;18,0;0,5
2024-04-24;0;0,0;912,4;17,4;15,4;88,0;0,0;0,0
2024-04-24;1200;0,0;912,6;17,8;14,9;83,0;18,0;0,5
2024-04-24;1800;0,0;909,4;29,0;15,5;44,0;32,0;1,0
2024-04-25;0;0,0;911,8;19,4;16,8;85,0;23,0;0,5
2024-04-25;1200;0,0;913,8;20,4;17,4;83,0;9,0;0,5
2024-04-25;1800;0,0;910,3;29,4;17,2;48,0;23,0;0,5
2024-04-26;0;0,0;912,7;21,0;18,6;86,0;0,0;0,0
2024-04-26;1200;0,0;913,6;21,0;18,8;87,0;0,0;0,0
2024-04-26;1800;0,0;909,9;29,4;22,9;68,0;32,0;0,5
2024-04-27;0;0,0;911,5;20,4;18,7;90,0;0,0;0,0
2024-04-27;1200;0,0;913,8;20,8;18,7;88,0;18,0;0,5
2024-04-27;1800;0,0;910,2;28,2;18,3;55,0;23,0;0,5
2024-04-28;0;0,0;910,6;18,6;17,3;92,0;0,0;0,0
2024-04-28;1200;0,0;913,0;17,4;16,8;96,0;18,0;0,5
2024-04-28;1800;0,0;909,2;30,2;25,9;78,0;18,0;0,5
2024-04-29;0;0,0;910,2;22,4;21,2;93,0;9,0;0,5
2024-04-29;1200;0,0;913,4;19,4;18,1;92,0;18,0;0,5
2024-04-29;1800;0,0;910,7;30,0;26,4;81,0;14,0;0,5
2024-04-30;0;0,0;911,7;21,6;20,1;91,0;0,0;0,0
2024-04-30;1200;0,0;913,9;17,6;16,3;92,0;0,0;0,0
2024-04-30;1800;0,0;911,0;29,0;25,2;80,0;23,0;0,5
2024-05-01;0;0,0;912,4;18,6;17,6;94,0;18,0;0,5
2024-05-01;1200;0,0;912,7;19,2;16,8;86,0;0,0;0,0
2024-05-01;1800;0,0;908,7;30,4;24,1;69,0;14,0;0,5
2024-05-02;0;0,0;910,2;18,8;17,8;94,0;0,0;0,0
2024-05-02;1200;0,0;911,2;18,2;16,5;90,0;0,0;0,0
2024-05-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-03;0;0,0;909,6;19,6;19,1;97,0;18,0;0,5
2024-05-03;1200;0,0;911,9;17,4;16,8;96,0;18,0;0,5
2024-05-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-04;0;0,0;910,3;22,4;21,2;93,0;18,0;0,5
2024-05-04;1200;0,0;914,7;18,8;17,1;90,0;0,0;0,0
2024-05-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-05;0;0,0;913,0;21,8;20,6;93,0;23,0;0,5
2024-05-05;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-06;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-06;1200;0,0;915,6;15,0;13,0;88,0;23,0;0,5
2024-05-06;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-07;0;0,0;912,2;20,6;19,8;95,0;0,0;0,0
2024-05-07;1200;0,0;913,5;18,8;17,1;90,0;0,0;0,0
2024-05-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-08;0;0,0;911,5;20,6;19,4;93,0;18,0;0,5
2024-05-08;1200;0,0;914,2;16,2;15,6;96,0;18,0;0,5
2024-05-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-09;0;0,0;913,2;19,6;19,3;98,0;18,0;0,5
2024-05-09;1200;0,0;915,1;15,4;15,1;98,0;18,0;0,5
2024-05-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-10;0;0,0;913,0;19,4;18,4;94,0;18,0;0,5
2024-05-10;1200;0,0;914,4;17,2;16,2;94,0;18,0;0,5
2024-05-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-11;0;0,0;911,5;19,2;18,2;94,0;0,0;0,0
2024-05-11;1200;0,0;913,4;18,2;16,2;88,0;0,0;0,0
2024-05-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-12;0;0,0;910,0;22,0;20,8;93,0;0,0;0,0
2024-05-12;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-13;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-13;1200;0,0;911,9;18,6;15,3;81,0;18,0;1,0
2024-05-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-14;0;0,0;910,6;20,0;18,5;91,0;0,0;0,0
2024-05-14;1200;0,0;912,7;15,8;14,7;93,0;0,0;0,0
2024-05-14;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-15;0;0,0;910,2;23,4;22,4;94,0;9,0;0,5
2024-05-15;1200;0,0;913,5;15,4;15,1;98,0;0,0;0,0
2024-05-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-16;0;0,0;911,9;21,0;19,1;89,0;36,0;1,0
2024-05-16;1200;0,0;914,3;16,6;16,3;98,0;0,0;0,0
2024-05-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-17;0;0,0;913,1;19,6;19,3;98,0;18,0;0,5
2024-05-17;1200;0,0;915,6;18,2;16,9;92,0;0,0;0,0
2024-05-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-18;0;0,0;914,0;20,2;19,5;96,0;18,0;0,5
2024-05-18;1200;0,0;916,0;18,6;18,4;99,0;18,0;0,5
2024-05-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-19;0;0,0;912,8;22,0;21,0;94,0;14,0;0,5
2024-05-19;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-20;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-20;1200;0,0;914,4;17,6;16,3;92,0;0,0;0,0
2024-05-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-21;0;0,0;913,1;20,8;20,1;96,0;18,0;0,5
2024-05-21;1200;0,0;915,6;17,0;16,4;96,0;18,0;0,5
2024-05-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-05-22;0;0,0;915,9;20,8;19,3;91,0;0,0;0,0
2024-05-22;1200;0,0;917,1;17,2;16,2;94,0;0,0;0,0
2024-05-22;1800;0,0;912,8;27,2;15,9;50,0;36,0;1,5
2024-05-23;0;0,0;914,4;18,2;15,8;86,0;36,0;0,5
2024-05-23;1200;0,0;915,9;13,4;13,1;98,0;0,0;0,0
2024-05-23;1800;0,0;911,6;26,4;13,2;44,0;18,0;0,5
2024-05-24;0;0,0;912,6;15,4;14,1;92,0;18,0;0,5
2024-05-24;1200;0,0;913,5;13,4;13,1;98,0;0,0;0,0
2024-05-24;1800;0,0;910,6;26,0;13,5;46,0;14,0;0,5
2024-05-25;0;0,0;910,6;18,2;16,9;92,0;0,0;0,0
2024-05-25;1200;0,0;913,5;17,0;16,7;98,0;0,0;0,0
2024-05-25;1800;0,0;911,1;26,0;16,5;56,0;27,0;0,5
2024-05-26;0;0,0;913,5;18,4;15,5;83,0;14,0;1,0
2024-05-26;1200;0,0;915,1;16,6;15,3;92,0;23,0;1,0
2024-05-26;1800;0,0;914,2;16,2;16,2;100,0;23,0;2,1
2024-05-27;0;0,0;915,1;15,2;15,2;100,0;23,0;0,5
2024-05-27;1200;0,0;915,6;15,8;15,8;100,0;0,0;0,0
2024-05-27;1800;0,0;913,4;18,0;17,4;96,0;0,0;0,0
2024-05-28;0;0,0;914,2;15,6;15,6;100,0;0,0;0,0
2024-05-28;1200;0,0;914,4;15,6;15,3;98,0;0,0;0,0
2024-05-28;1800;0,0;912,2;24,2;17,9;68,0;23,0;0,5
2024-05-29;0;0,0;913,9;17,8;15,4;86,0;23,0;0,5
2024-05-29;1200;0,0;914,4;18,2;15,6;85,0;0,0;0,0
2024-05-29;1800;0,0;911,5;24,4;15,1;56,0;36,0;1,0
2024-05-30;0;0,0;913,8;14,8;13,5;92,0;18,0;0,5
2024-05-30;1200;0,0;916,3;13,2;11,3;88,0;36,0;0,5
2024-05-30;1800;0,0;913,8;22,0;11,1;50,0;27,0;0,5
2024-05-31;0;0,0;914,8;15,4;7,9;61,0;36,0;1,0
2024-05-31;1200;0,0;917,8;11,6;10,3;92,0;0,0;0,0
2024-05-31;1800;0,0;914,7;23,6;8,5;38,0;0,0;0,0
2024-06-01;0;0,0;917,2;13,0;11,2;89,0;18,0;0,5
2024-06-01;1200;0,0;921,0;9,6;9,3;98,0;0,0;0,0
