DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2023-11-08;1200;0,0;0,0;27,8;17,6;54,0;9,0;1,0
2023-11-08;1800;0,0;0,0;35,0;18,1;37,0;18,0;1,0
2023-11-09;0;0,0;0,0;29,2;16,0;45,0;18,0;1,0
2023-11-09;1200;0,0;0,0;29,2;16,4;46,0;14,0;1,0
2023-11-09;1800;0,0;0,0;35,8;14,4;27,0;27,0;1,0
2023-11-10;0;0,0;0,0;29,0;12,8;37,0;14,0;1,0
2023-11-10;1200;0,0;0,0;29,0;16,9;48,0;32,0;1,0
2023-11-10;1800;0,0;0,0;38,0;15,7;26,0;32,0;1,0
2023-11-11;0;0,0;0,0;30,6;14,7;38,0;5,0;1,0
2023-11-11;1200;0,0;0,0;31,0;16,6;40,0;23,0;1,0
2023-11-11;1800;0,0;0,0;38,8;15,2;23,0;36,0;1,0
2023-11-12;0;0,0;0,0;32,0;16,7;39,0;14,0;1,0
2023-11-12;1200;0,0;0,0;31,2;18,5;47,0;23,0;1,0
2023-11-12;1800;0,0;0,0;39,8;16,1;25,0;9,0;1,0
2023-11-13;0;0,0;0,0;32,6;16,4;36,0;14,0;1,0
2023-11-13;1200;0,0;0,0;33,4;20,2;45,0;36,0;1,0
2023-11-13;1800;0,0;0,0;40,6;16,1;24,0;5,0;1,0
2023-11-14;0;0,0;0,0;32,6;18,4;41,0;23,0;1,0
2023-11-14;1200;0,0;0,0;32,2;20,5;50,0;23,0;1,0
2023-11-14;1800;0,0;0,0;41,0;17,1;25,0;5,0;1,0
2023-11-15;0;0,0;0,0;34,8;16,6;33,0;9,0;1,0
2023-11-15;1200;0,0;0,0;34,6;19,8;41,0;18,0;1,0
2023-11-15;1800;0,0;0,0;40,0;19,1;31,0;18,0;1,0
2023-11-16;0;0,0;0,0;33,6;18,9;40,0;5,0;1,0
2023-11-16;1200;0,0;0,0;31,0;20,3;51,0;18,0;1,0
2023-11-16;1800;0,0;0,0;40,6;19,6;29,0;14,0;1,0
2023-11-17;0;0,6;0,0;30,2;21,0;56,0;0,0;0,0
2023-11-17;1200;0,0;0,0;33,2;20,4;47,0;32,0;1,0
2023-11-17;1800;0,0;0,0;41,8;20,6;29,0;32,0;2,0
2023-11-18;0;0,0;0,0;28,6;21,6;67,0;32,0;1,0
2023-11-18;1200;0,0;0,0;32,6;22,1;52,0;32,0;2,0
2023-11-18;1800;0,0;0,0;34,0;22,7;52,0;23,0;2,0
2023-11-19;0;0,0;0,0;29,6;22,6;65,0;23,0;1,0
2023-11-19;1200;0,0;0,0;29,2;22,2;65,0;5,0;2,0
2023-11-19;1800;0,6;0,0;36,2;20,8;42,0;23,0;1,0
2023-11-20;0;0,0;0,0;29,0;21,7;64,0;23,0;1,0
2023-11-20;1200;2,0;0,0;22,6;21,1;90,0;23,0;1,0
2023-11-20;1800;3,2;0,0;25,2;22,5;85,0;23,0;1,0
2023-11-21;0;0,0;0,0;24,2;21,9;86,0;14,0;1,0
2023-11-21;1200;0,0;0,0;28,8;22,8;69,0;23,0;1,0
2023-11-21;1800;0,0;0,0;34,6;22,0;46,0;18,0;1,0
2023-11-22;0;54,6;0,0;22,6;21,8;93,0;36,0;1,0
2023-11-22;1200;0,4;0,0;25,0;22,5;86,0;5,0;1,0
2023-11-22;1800;0,0;0,0;30,8;22,1;60,0;9,0;1,0
2023-11-23;0;0,0;0,0;26,8;21,3;71,0;27,0;1,0
2023-11-23;1200;0,0;0,0;29,2;22,2;65,0;5,0;1,0
2023-11-23;1800;0,0;0,0;36,8;20,1;37,0;32,0;1,0
2023-11-24;0;0,0;0,0;30,0;21,9;63,0;27,0;1,0
2023-11-24;1200;0,0;0,0;29,4;20,4;60,0;5,0;1,0
2023-11-24;1800;0,0;0,0;36,0;21,1;42,0;36,0;1,0
2023-11-25;0;0,0;0,0;29,8;21,7;62,0;18,0;1,0
2023-11-25;1200;0,0;0,0;29,6;22,6;65,0;18,0;1,0
2023-11-25;1800;0,0;0,0;36,6;20,0;37,0;9,0;1,0
2023-11-26;0;0,0;0,0;29,6;18,4;50,0;14,0;1,0
2023-11-26;1200;0,0;0,0;29,8;21,2;59,0;9,0;1,0
2023-11-26;1800;0,0;0,0;31,2;21,9;56,0;14,0;1,0
2023-11-27;0;0,0;0,0;30,2;21,8;60,0;9,0;1,0
2023-11-27;1200;0,0;0,0;28,4;19,3;58,0;36,0;1,0
2023-11-27;1800;0,0;0,0;32,4;21,9;54,0;9,0;1,0
2023-11-28;0;0,0;0,0;28,2;21,7;67,0;14,0;1,0
2023-11-28;1200;0,0;0,0;30,2;21,6;58,0;5,0;1,0
2023-11-28;1800;0,0;0,0;37,0;21,1;40,0;14,0;1,0
2023-11-29;0;0,0;0,0;31,2;19,2;49,0;5,0;1,0
2023-11-29;1200;0,0;0,0;31,8;22,2;55,0;23,0;1,0
2023-11-29;1800;0,0;0,0;33,0;21,5;51,0;23,0;1,0
2023-11-30;0;0,0;0,0;26,6;21,1;73,0;23,0;1,0
2023-11-30;1200;0,0;0,0;29,2;21,4;63,0;27,0;1,0
2023-11-30;1800;0,0;0,0;34,4;14,3;41,0;14,0;1,0
2023-12-01;0;0,0;0,0;26,6;20,9;72,0;14,0;1,0
2023-12-01;1200;0,0;0,0;24,0;21,5;86,0;36,0;1,0
2023-12-01;1800;0,0;0,0;31,6;20,8;53,0;14,0;1,0
2023-12-02;0;0,0;0,0;27,8;20,9;66,0;5,0;1,0
2023-12-02;1200;0,0;0,0;31,0;22,3;60,0;27,0;1,0
2023-12-02;1800;0,0;0,0;37,2;20,9;39,0;23,0;1,0
2023-12-03;0;0,0;0,0;28,4;21,9;68,0;32,0;1,0
2023-12-03;1200;0,0;0,0;28,4;21,2;65,0;14,0;1,0
2023-12-03;1800;0,0;0,0;33,4;19,8;45,0;5,0;1,0
2023-12-04;0;0,0;0,0;27,2;20,5;67,0;32,0;1,0
2023-12-04;1200;0,0;0,0;27,6;20,2;64,0;5,0;1,0
2023-12-04;1800;0,0;0,0;32,8;20,7;49,0;14,0;1,0
2023-12-05;0;0,0;0,0;26,2;18,6;63,0;14,0;1,0
2023-12-05;1200;0,0;0,0;29,4;22,4;66,0;5,0;1,0
2023-12-05;1800;0,0;0,0;32,4;20,6;50,0;5,0;3,1
2023-12-06;0;0,0;0,0;23,6;20,1;81,0;32,0;1,0
2023-12-06;1200;0,0;0,0;27,2;20,5;67,0;14,0;1,0
2023-12-06;1800;0,0;0,0;33,6;20,0;45,0;5,0;1,0
2023-12-07;0;0,0;0,0;29,0;20,2;59,0;5,0;1,0
2023-12-07;1200;0,0;0,0;29,8;19,2;53,0;5,0;1,0
2023-12-07;1800;0,0;0,0;36,4;17,5;33,0;14,0;1,0
2023-12-08;0;0,0;0,0;29,8;17,6;48,0;9,0;1,0
2023-12-08;1200;0,0;0,0;30,4;17,5;46,0;36,0;1,0
2023-12-08;1800;0,0;0,0;37,2;18,2;33,0;36,0;1,0
2023-12-09;0;0,0;0,0;31,6;18,6;46,0;14,0;1,0
2023-12-09;1200;0,0;0,0;30,6;20,8;56,0;9,0;1,0
2023-12-09;1800;0,0;0,0;37,6;18,1;32,0;14,0;1,0
2023-12-10;0;0,0;0,0;27,0;19,9;65,0;36,0;1,0
2023-12-10;1200;0,0;0,0;30,4;20,0;54,0;14,0;1,0
2023-12-10;1800;0,0;0,0;37,8;19,2;34,0;18,0;1,0
2023-12-11;0;0,0;0,0;31,8;20,1;50,0;5,0;1,0
2023-12-11;1200;0,0;0,0;31,4;17,7;44,0;14,0;1,0
2023-12-11;1800;0,0;0,0;37,8;17,7;30,0;5,0;1,0
2023-12-12;0;0,0;0,0;23,0;21,4;91,0;18,0;1,0
2023-12-12;1200;0,0;0,0;23,8;21,7;88,0;0,0;0,0
2023-12-12;1800;0,0;0,0;31,8;22,8;59,0;0,0;0,0
2023-12-13;0;0,0;0,0;28,4;23,8;76,0;0,0;0,0
2023-12-13;1200;0,0;0,0;29,2;21,7;64,0;14,0;1,0
2023-12-13;1800;0,0;0,0;36,2;18,7;35,0;9,0;1,0
2023-12-14;0;0,0;0,0;30,8;19,5;51,0;14,0;1,0
2023-12-14;1200;0,0;0,0;31,0;17,0;43,0;36,0;1,0
2023-12-14;1800;0,0;0,0;37,2;17,2;31,0;23,0;1,0
2023-12-15;0;0,0;0,0;31,0;19,4;50,0;0,0;0,0
2023-12-15;1200;0,0;0,0;30,4;16,8;44,0;5,0;1,0
2023-12-15;1800;0,0;0,0;37,4;14,6;26,0;14,0;3,1
2023-12-16;0;0,0;0,0;31,0;17,7;45,0;18,0;1,0
2023-12-16;1200;0,0;0,0;31,0;17,3;44,0;9,0;1,0
2023-12-16;1800;0,0;0,0;37,6;16,0;28,0;23,0;1,0
2023-12-17;0;0,0;0,0;31,2;17,9;45,0;14,0;1,0
2023-12-17;1200;0,0;0,0;31,4;18,0;45,0;5,0;1,0
2023-12-17;1800;0,0;0,0;38,2;16,5;28,0;5,0;1,0
2023-12-18;0;0,0;0,0;31,4;18,4;46,0;18,0;1,0
2023-12-18;1200;0,0;0,0;31,0;19,4;50,0;36,0;1,0
2023-12-18;1800;0,0;0,0;38,8;20,1;34,0;32,0;1,0
2023-12-19;0;0,0;0,0;30,8;18,2;47,0;27,0;2,1
2023-12-19;1200;0,0;0,0;30,0;21,1;59,0;23,0;1,0
2023-12-19;1800;0,0;0,0;35,6;21,8;44,0;27,0;1,0
2023-12-20;0;0,0;0,0;27,8;20,9;66,0;36,0;1,0
2023-12-20;1200;0,0;0,0;27,6;21,2;68,0;36,0;1,0
2023-12-20;1800;0,0;0,0;31,8;21,0;53,0;14,0;2,1
2023-12-21;0;0,0;0,0;23,8;22,2;91,0;0,0;0,0
2023-12-21;1200;0,0;0,0;24,8;22,1;85,0;36,0;1,0
2023-12-21;1800;0,0;0,0;29,6;20,5;58,0;5,0;2,1
2023-12-22;0;0,0;0,0;23,6;22,2;92,0;5,0;1,0
2023-12-22;1200;0,0;0,0;25,4;21,9;81,0;5,0;1,0
2023-12-22;1800;0,0;0,0;31,2;22,5;60,0;36,0;1,0
2023-12-23;0;0,0;0,0;25,2;21,9;82,0;0,0;0,0
2023-12-23;1200;0,0;0,0;23,8;22,1;90,0;5,0;1,0
2023-12-23;1800;0,0;0,0;32,6;21,8;53,0;14,0;1,0
2023-12-24;0;0,0;0,0;24,4;22,3;88,0;14,0;1,0
2023-12-24;1200;0,0;0,0;23,2;22,0;93,0;5,0;1,0
2023-12-24;1800;0,0;0,0;29,0;25,2;80,0;14,0;1,0
2023-12-25;0;0,0;0,0;27,0;22,6;77,0;14,0;1,0
2023-12-25;1200;0,0;0,0;23,4;21,8;91,0;14,0;1,0
2023-12-25;1800;0,0;0,0;31,6;24,5;66,0;23,0;1,0
2023-12-26;0;0,0;0,0;26,6;21,1;72,0;0,0;0,0
2023-12-26;1200;0,0;0,0;27,8;21,8;70,0;14,0;1,0
2023-12-26;1800;0,0;0,0;35,0;21,6;45,0;18,0;1,0
2023-12-27;0;0,0;0,0;26,6;21,1;72,0;18,0;1,0
2023-12-27;1200;0,0;0,0;27,0;21,3;71,0;36,0;1,0
2023-12-27;1800;0,0;0,0;35,2;23,8;51,0;23,0;1,0
2023-12-28;0;0,0;0,0;28,2;21,7;68,0;23,0;1,0
2023-12-28;1200;0,0;0,0;27,6;23,0;76,0;18,0;1,0
2023-12-28;1800;0,0;0,0;35,6;23,2;48,0;18,0;1,0
2023-12-29;0;0,0;0,0;25,6;22,3;82,0;36,0;1,0
2023-12-29;1200;0,0;0,0;29,8;23,0;67,0;36,0;1,0
2023-12-29;1800;0,0;0,0;33,0;22,7;54,0;18,0;1,0
2023-12-30;0;0,0;0,0;26,8;21,6;73,0;32,0;1,0
2023-12-30;1200;0,0;0,0;29,8;22,8;66,0;36,0;1,0
2023-12-30;1800;0,0;0,0;35,2;23,2;50,0;36,0;1,0
2023-12-31;0;0,0;0,0;26,8;22,6;78,0;9,0;1,0
2023-12-31;1200;0,0;0,0;25,0;21,1;79,0;5,0;1,0
2023-12-31;1800;0,0;0,0;32,2;21,4;53,0;36,0;1,0
2024-01-01;0;0,0;0,0;28,0;22,5;72,0;27,0;1,0
2024-01-01;1200;0,0;0,0;23,6;22,4;93,0;14,0;1,0
2024-01-01;1800;0,0;0,0;27,6;21,6;70,0;18,0;1,0
2024-01-02;0;0,0;0,0;24,6;21,1;81,0;9,0;1,0
2024-01-02;1200;0,0;0,0;23,2;22,0;93,0;18,0;1,0
2024-01-02;1800;0,0;0,0;25,4;22,9;86,0;36,0;1,0
2024-01-03;0;0,0;0,0;24,6;22,3;87,0;9,0;1,0
2024-01-03;1200;0,0;0,0;22,4;21,7;96,0;5,0;1,0
2024-01-03;1800;0,0;0,0;25,0;24,0;94,0;32,0;1,0
2024-01-04;0;0,0;0,0;24,8;22,1;85,0;5,0;1,0
2024-01-04;1200;0,0;0,0;25,8;22,3;81,0;32,0;1,0
2024-01-04;1800;0,0;0,0;29,8;22,8;66,0;36,0;1,0
2024-01-05;0;0,0;0,0;23,8;22,2;91,0;5,0;1,0
2024-01-05;1200;0,0;0,0;25,2;21,9;82,0;36,0;1,0
2024-01-05;1800;0,0;0,0;25,6;22,1;81,0;23,0;1,0
2024-01-06;0;0,0;0,0;25,6;22,1;81,0;5,0;1,0
2024-01-06;1200;0,0;0,0;26,0;22,1;79,0;36,0;1,0
2024-01-06;1800;0,0;0,0;33,0;19,5;45,0;5,0;1,0
2024-01-07;0;0,0;0,0;27,8;22,7;74,0;27,0;1,0
2024-01-07;1200;0,0;0,0;26,6;22,9;80,0;36,0;1,0
2024-01-07;1800;0,0;0,0;31,4;19,4;49,0;14,0;1,0
2024-01-08;0;0,0;0,0;26,6;20,7;70,0;5,0;1,0
2024-01-08;1200;0,0;0,0;23,0;22,2;95,0;27,0;1,0
2024-01-08;1800;0,0;0,0;25,4;22,9;86,0;36,0;1,0
2024-01-09;0;0,0;0,0;22,2;21,5;96,0;32,0;1,0
2024-01-09;1200;0,0;0,0;24,0;23,7;98,0;5,0;1,0
2024-01-09;1800;0,0;0,0;31,2;22,5;60,0;9,0;1,0
2024-01-10;0;0,0;0,0;23,0;21,1;89,0;18,0;1,0
2024-01-10;1200;0,0;0,0;23,0;21,1;89,0;23,0;1,0
2024-01-10;1800;0,0;0,0;29,8;22,8;66,0;14,0;1,0
2024-01-11;0;0,0;0,0;26,6;22,2;77,0;32,0;1,0
2024-01-11;1200;0,0;0,0;26,8;21,3;72,0;36,0;1,0
2024-01-11;1800;0,0;0,0;31,8;21,9;56,0;18,0;1,0
2024-01-12;0;0,0;0,0;26,2;22,1;78,0;36,0;1,0
2024-01-12;1200;0,0;0,0;28,0;22,0;70,0;36,0;1,0
2024-01-12;1800;0,0;0,0;34,6;19,8;42,0;5,0;1,0
2024-01-13;0;0,0;0,0;27,6;21,9;71,0;14,0;1,0
2024-01-13;1200;0,0;0,0;24,0;20,5;81,0;9,0;1,0
2024-01-13;1800;0,0;0,0;31,2;22,2;59,0;32,0;1,0
2024-01-14;0;0,0;0,0;27,6;22,8;75,0;14,0;1,0
2024-01-14;1200;0,0;0,0;27,6;22,8;75,0;14,0;1,0
2024-01-14;1800;0,0;0,0;32,2;20,8;51,0;5,0;1,0
2024-01-15;0;0,0;0,0;28,4;21,9;68,0;36,0;1,0
2024-01-15;1200;0,0;0,0;24,6;21,9;85,0;14,0;1,0
2024-01-15;1800;0,0;0,0;32,6;21,8;53,0;5,0;1,0
2024-01-16;0;0,0;0,0;23,8;21,1;85,0;18,0;1,0
2024-01-16;1200;0,0;0,0;26,4;21,8;76,0;36,0;1,0
2024-01-16;1800;0,0;0,0;32,6;21,5;52,0;23,0;1,0
2024-01-17;0;0,0;0,0;29,8;22,8;66,0;14,0;1,0
2024-01-17;1200;0,0;0,0;28,4;22,4;70,0;32,0;1,0
2024-01-17;1800;0,0;0,0;36,4;22,2;44,0;27,0;1,0
2024-01-18;0;0,0;0,0;31,4;20,4;52,0;14,0;1,0
2024-01-18;1200;0,0;0,0;28,4;22,1;69,0;32,0;1,0
2024-01-18;1800;0,0;0,0;36,6;22,4;44,0;18,0;1,0
2024-01-19;0;0,0;0,0;31,0;21,5;57,0;18,0;1,0
2024-01-19;1200;0,0;0,0;27,8;21,8;70,0;36,0;1,0
2024-01-19;1800;0,0;0,0;35,0;20,5;42,0;18,0;1,0
2024-01-20;0;0,0;0,0;30,4;22,8;64,0;14,0;1,0
2024-01-20;1200;0,0;0,0;28,8;23,0;71,0;36,0;1,0
2024-01-20;1800;0,0;0,0;36,8;20,6;39,0;23,0;1,0
2024-01-21;0;0,0;0,0;31,0;22,6;61,0;23,0;1,0
2024-01-21;1200;0,0;0,0;30,4;24,5;71,0;36,0;1,0
2024-01-21;1800;0,0;0,0;37,6;20,4;37,0;23,0;1,0
2024-01-22;0;0,0;0,0;23,0;21,1;89,0;5,0;1,0
2024-01-22;1200;0,0;0,0;27,8;23,2;76,0;5,0;1,0
2024-01-22;1800;0,0;0,0;34,4;20,7;44,0;36,0;1,0
2024-01-23;0;0,0;0,0;24,4;23,0;92,0;9,0;1,0
2024-01-23;1200;0,0;0,0;26,4;23,3;83,0;36,0;1,0
2024-01-23;1800;0,0;0,0;32,8;22,3;54,0;36,0;1,0
2024-01-24;0;0,0;0,0;25,8;22,7;83,0;5,0;1,0
2024-01-24;1200;0,0;0,0;27,4;22,8;76,0;32,0;1,0
2024-01-24;1800;0,0;0,0;31,0;22,6;61,0;36,0;1,0
2024-01-25;0;0,0;0,0;24,8;23,8;94,0;32,0;1,0
2024-01-25;1200;0,0;0,0;25,2;22,9;87,0;32,0;1,0
2024-01-25;1800;0,0;0,0;31,6;22,6;59,0;18,0;1,0
2024-01-26;0;0,0;0,0;26,4;21,6;75,0;18,0;1,0
2024-01-26;1200;0,0;0,0;23,6;22,2;92,0;36,0;1,0
2024-01-26;1800;0,0;0,0;28,6;21,6;66,0;5,0;1,0
2024-01-27;0;0,0;0,0;24,6;21,9;85,0;36,0;1,0
2024-01-27;1200;0,0;0,0;27,0;22,2;75,0;36,0;1,0
2024-01-27;1800;0,0;0,0;31,8;21,0;53,0;18,0;1,0
2024-01-28;0;0,0;0,0;24,2;21,5;85,0;23,0;1,0
2024-01-28;1200;0,0;0,0;25,6;22,1;81,0;23,0;1,0
2024-01-28;1800;0,0;0,0;31,2;23,6;64,0;32,0;1,0
2024-01-29;0;0,0;0,0;25,6;22,1;81,0;36,0;1,0
2024-01-29;1200;0,0;0,0;26,0;22,1;79,0;36,0;1,0
2024-01-29;1800;0,0;0,0;32,6;22,1;54,0;23,0;1,0
2024-01-30;0;0,0;0,0;27,2;21,9;73,0;5,0;1,0
2024-01-30;1200;0,0;0,0;27,4;22,1;73,0;32,0;1,0
2024-01-30;1800;0,0;0,0;32,4;20,3;49,0;18,0;1,0
2024-01-31;0;0,0;0,0;20,4;20,1;98,0;9,0;2,1
2024-01-31;1200;0,0;0,0;24,4;21,9;86,0;5,0;1,0
2024-01-31;1800;0,0;0,0;26,2;23,5;85,0;23,0;1,0
2024-02-01;0;0,0;0,0;23,0;22,5;97,0;5,0;1,0
2024-02-01;1200;0,0;0,0;22,8;21,3;91,0;18,0;1,0
2024-02-01;1800;0,0;0,0;29,4;23,3;70,0;18,0;1,0
2024-02-02;0;0,0;0,0;24,8;22,5;87,0;32,0;1,0
2024-02-02;1200;0,0;0,0;22,8;20,7;88,0;23,0;1,0
2024-02-02;1800;0,0;0,0;30,2;22,9;65,0;14,0;1,0
2024-02-03;0;0,0;0,0;25,8;19,0;66,0;18,0;1,0
2024-02-03;1200;0,0;0,0;25,0;20,9;78,0;18,0;1,0
2024-02-03;1800;0,0;0,0;30,2;19,9;54,0;9,0;1,0
2024-02-04;0;0,0;0,0;26,4;18,8;63,0;14,0;1,0
2024-02-04;1200;0,0;0,0;25,8;20,6;73,0;18,0;1,0
2024-02-04;1800;0,0;0,0;29,0;23,0;70,0;18,0;1,0
2024-02-05;0;0,0;0,0;26,2;22,1;78,0;23,0;1,0
2024-02-05;1200;0,0;0,0;26,2;22,7;81,0;14,0;1,0
2024-02-05;1800;0,0;0,0;30,0;21,9;62,0;32,0;1,0
2024-02-06;0;0,0;0,0;22,6;21,4;93,0;23,0;1,0
2024-02-06;1200;0,0;0,0;24,0;20,9;83,0;18,0;1,0
2024-02-06;1800;0,0;0,0;29,8;23,3;68,0;18,0;1,0
2024-02-07;0;0,0;0,0;25,6;21,5;78,0;36,0;1,0
2024-02-07;1200;0,0;0,0;27,0;22,2;75,0;36,0;1,0
2024-02-07;1800;0,0;0,0;35,0;21,3;45,0;36,0;1,0
2024-02-08;0;0,0;0,0;22,8;22,0;95,0;18,0;1,0
2024-02-08;1200;0,0;0,0;24,4;21,9;86,0;5,0;1,0
2024-02-08;1800;0,0;0,0;31,0;22,3;60,0;9,0;1,0
2024-02-09;0;0,0;0,0;24,2;22,8;92,0;5,0;1,0
2024-02-09;1200;0,0;0,0;23,4;22,4;94,0;18,0;1,0
2024-02-09;1800;0,0;0,0;31,6;22,9;60,0;14,0;1,0
2024-02-10;0;0,0;0,0;25,8;22,7;83,0;18,0;1,0
2024-02-10;1200;0,0;0,0;24,6;21,9;85,0;18,0;1,0
2024-02-10;1800;0,0;0,0;26,4;22,9;81,0;27,0;1,0
2024-02-11;0;0,0;0,0;23,8;22,2;91,0;36,0;1,0
2024-02-11;1200;0,0;0,0;22,2;20,8;92,0;14,0;1,0
2024-02-11;1800;0,0;0,0;23,8;22,6;93,0;32,0;1,0
2024-02-12;0;0,0;0,0;22,8;21,3;91,0;9,0;1,0
2024-02-12;1200;0,0;0,0;24,0;21,5;86,0;18,0;1,0
2024-02-12;1800;0,0;0,0;30,8;21,0;56,0;9,0;1,0
2024-02-13;0;0,0;0,0;26,4;21,6;75,0;14,0;1,0
2024-02-13;1200;0,0;0,0;27,0;21,3;71,0;5,0;1,0
2024-02-13;1800;0,0;0,0;33,4;20,9;48,0;18,0;1,0
2024-02-14;0;0,0;0,0;27,6;19,7;62,0;14,0;1,0
2024-02-14;1200;0,0;0,0;27,0;20,6;68,0;36,0;1,0
2024-02-14;1800;0,0;0,0;34,2;18,3;39,0;9,0;1,0
2024-02-15;0;0,0;0,0;28,8;20,5;61,0;14,0;1,0
2024-02-15;1200;0,0;0,0;28,8;20,8;62,0;36,0;1,0
2024-02-15;1800;0,0;0,0;34,2;21,3;47,0;32,0;1,0
2024-02-16;0;0,0;0,0;27,0;21,5;72,0;23,0;1,0
2024-02-16;1200;0,0;0,0;24,8;21,5;82,0;36,0;1,0
2024-02-16;1800;0,0;0,0;30,4;21,8;60,0;5,0;1,0
2024-02-17;0;0,0;0,0;23,0;21,8;93,0;5,0;1,0
2024-02-17;1200;0,0;0,0;23,8;21,7;88,0;36,0;1,0
2024-02-17;1800;0,0;0,0;30,4;23,3;66,0;23,0;1,0
2024-02-18;0;0,0;0,0;22,6;21,8;95,0;5,0;1,0
2024-02-18;1200;0,0;0,0;24,2;22,8;92,0;36,0;1,0
2024-02-18;1800;0,0;0,0;24,2;22,5;90,0;32,0;1,0
2024-02-19;0;0,0;0,0;23,8;22,2;91,0;36,0;1,0
2024-02-19;1200;0,0;0,0;25,2;21,9;82,0;36,0;1,0
2024-02-19;1800;0,0;0,0;30,0;22,9;66,0;36,0;1,0
2024-02-20;0;0,0;0,0;26,0;22,5;81,0;36,0;1,0
2024-02-20;1200;0,0;0,0;24,4;22,3;88,0;5,0;1,0
2024-02-20;1800;0,0;0,0;22,8;22,0;95,0;5,0;1,0
2024-02-21;0;0,0;0,0;22,8;22,3;97,0;32,0;1,0
2024-02-21;1200;0,0;0,0;23,6;22,4;93,0;5,0;1,0
2024-02-21;1800;0,0;0,0;26,6;24,1;86,0;27,0;1,0
2024-02-22;0;0,0;0,0;24,4;22,3;88,0;5,0;1,0
2024-02-22;1200;0,0;0,0;24,2;22,1;88,0;36,0;1,0
2024-02-22;1800;0,0;0,0;32,0;21,5;54,0;5,0;1,0
2024-02-23;0;0,0;0,0;24,4;22,7;90,0;18,0;1,0
2024-02-23;1200;0,0;0,0;25,2;21,9;82,0;5,0;1,0
2024-02-23;1800;0,0;0,0;30,2;21,3;59,0;36,0;1,0
2024-02-24;0;0,0;0,0;24,2;21,9;87,0;14,0;1,0
2024-02-24;1200;0,0;0,0;25,2;22,5;85,0;14,0;1,0
2024-02-24;1800;0,0;0,0;31,8;23,3;61,0;5,0;1,0
2024-02-25;0;0,0;0,0;25,4;21,9;81,0;5,0;1,0
2024-02-25;1200;0,0;0,0;27,6;23,0;76,0;18,0;1,0
2024-02-25;1800;0,0;0,0;32,8;21,3;51,0;14,0;1,0
2024-02-26;0;0,0;0,0;27,2;22,6;76,0;5,0;1,0
2024-02-26;1200;0,0;0,0;26,4;20,0;68,0;14,0;1,0
2024-02-26;1800;0,0;0,0;32,0;18,9;46,0;14,0;1,0
2024-02-27;0;0,0;0,0;27,0;18,3;59,0;18,0;1,0
2024-02-27;1200;0,0;0,0;26,8;21,1;71,0;9,0;1,0
2024-02-27;1800;0,0;0,0;32,6;20,2;48,0;14,0;2,1
2024-02-28;0;0,0;0,0;28,0;21,3;67,0;18,0;1,0
2024-02-28;1200;0,0;0,0;27,6;21,2;68,0;18,0;1,0
2024-02-28;1800;0,0;0,0;34,0;21,4;48,0;36,0;1,0
2024-02-29;0;0,0;0,0;29,6;20,5;58,0;14,0;1,0
2024-02-29;1200;0,0;0,0;28,8;23,0;71,0;36,0;1,0
2024-02-29;1800;0,0;0,0;35,4;19,3;39,0;18,0;2,1
2024-03-01;0;0,0;0,0;30,2;21,0;58,0;18,0;1,0
2024-03-01;1200;0,0;0,0;25,4;21,3;78,0;18,0;1,0
2024-03-01;1800;0,0;0,0;33,4;24,6;60,0;23,0;1,0
2024-03-02;0;0,0;0,0;26,2;22,7;81,0;14,0;1,0
2024-03-02;1200;0,0;0,0;26,6;23,2;82,0;36,0;1,0
2024-03-02;1800;0,0;0,0;33,4;23,7;57,0;23,0;1,0
2024-03-03;0;0,0;0,0;27,0;21,5;72,0;5,0;1,0
2024-03-03;1200;0,0;0,0;27,2;21,2;70,0;18,0;1,0
2024-03-03;1800;0,0;0,0;33,0;17,6;40,0;36,0;1,0
2024-03-04;0;0,0;0,0;23,4;22,2;93,0;5,0;1,0
2024-03-04;1200;0,0;0,0;24,0;21,9;88,0;9,0;1,0
2024-03-04;1800;0,0;0,0;26,4;22,9;81,0;14,0;1,0
2024-03-05;0;0,0;0,0;25,6;22,3;82,0;14,0;1,0
2024-03-05;1200;0,0;0,0;24,0;20,9;83,0;36,0;1,0
2024-03-05;1800;0,0;0,0;30,2;18,9;51,0;5,0;1,0
2024-03-06;0;0,0;0,0;26,4;22,3;78,0;9,0;1,0
2024-03-06;1200;0,0;0,0;27,4;21,9;72,0;36,0;1,0
2024-03-06;1800;0,0;0,0;28,2;21,0;65,0;14,0;3,1
2024-03-07;0;0,0;0,0;26,2;23,1;83,0;32,0;1,0
2024-03-07;1200;0,0;0,0;22,2;21,5;96,0;27,0;1,0
2024-03-07;1800;0,0;0,0;29,2;23,2;70,0;9,0;1,0
2024-03-08;0;0,0;0,0;26,0;21,9;78,0;18,0;1,0
2024-03-08;1200;0,0;0,0;24,6;22,8;90,0;36,0;1,0
2024-03-08;1800;0,0;0,0;33,8;21,6;49,0;5,0;2,1
2024-03-09;0;0,0;0,0;27,2;21,2;70,0;18,0;1,0
